37,117,53.2,5.5,166
57,152.7,69.4,5.11,180
30,149.2,67.8,5.9,175
41,177.8,80.8,5.3,160
27,225.7,102.6,5.7,170
65,185.5,84.3,5.8,172
31,167.6,76.2,5.4,163
43,199.1,90.5,5.6,168
26,191.6,87.1,5.9,175
32,122.3,55.6,5.8,173
35,174.2,79.2,6.2,188
47,219.1,99.6,5.8,173
38,181.3,82.4,6.1,186
54,199.1,90.5,5.3,159
58,150.7,68.5,5.3,161
62,212.5,96.6,5.1,178
31,180.6,82.1,5.7,170
69,214.5,97.5,5.2,158
40,197.3,89.7,5.7,171
69,186.1,84.6,5.1,178
60,218,99.1,5.11,180
44,159.1,72.3,5.11,180
50,203.1,92.3,5.11,181
31,180.6,82.1,5.1,155
25,147.8,67.2,5.2,158
38,215.2,97.8,5.5,165
31,161.7,73.5,5.2,157
58,159.1,72.3,5.6,167
36,169.2,76.9,5.5,164
20,189.9,86.3,5.7,170
18,127.2,57.8,5.1,154
27,168.3,76.5,5.6,168
57,247.5,112.5,5.9,176
31,218.7,99.4,5.1,177
33,154.9,70.4,5.1,178
35,227,103.2,5.9,175
44,207.9,94.5,5.1,178
41,147,66.8,5.7,169
19,113.5,51.6,5.7,171
34,217.8,99,5.9,175
18,120.1,54.6,5.8,172
60,231.7,105.3,6,184
45,227.9,103.6,5.11,180
18,199.1,90.5,5.5,165
43,141,64.1,5.2,157
29,244.6,111.2,5.8,172
35,198.7,90.3,5.6,168
59,155.1,70.5,5.6,168
36,227.3,103.3,5.9,176
27,198.4,90.2,5.1,179
34,165.4,75.2,5.9,174
61,146.7,66.7,5.9,174
19,102.7,46.7,5.8,172
63,225.1,102.3,5.7,171
59,215.2,97.8,5.7,169
35,168.7,76.7,5.7,170
38,250.1,113.7,5.1,179
28,162.8,74,5.7,169
23,128.9,58.6,5.2,158
21,160.4,72.9,5.9,175
50,147.8,67.2,5.4,163
36,141.5,64.3,5.9,174
27,201.5,91.6,5.6,167
58,151.6,68.9,5.1,155
42,165.4,75.2,5.9,176
70,148.3,67.4,6,182
41,215.4,97.9,6.2,189
50,172.5,78.4,5.1,154
52,175.1,79.6,5.3,159
30,203.9,92.7,5.9,175
56,191,86.8,5.8,173
69,158.4,72,5.3,161
22,133.1,60.5,5.11,181
23,221.8,100.8,5.6,168
53,210.8,95.8,5.3,161
64,145,65.9,5.1,179
34,211.6,96.2,6.2,187
40,126.5,57.5,5.2,157
21,178.9,81.3,5.5,164
50,254.5,115.7,6,182
40,111.3,50.6,5.3,160
41,137.9,62.7,5.3,161
22,174.5,79.3,5.1,155
61,149.8,68.1,5.7,171
61,115.1,52.3,5.1,155
33,147.4,67,5.7,170
51,131.8,59.9,5,153
28,185.2,84.2,5.3,159
57,139.5,63.4,5.1,177
69,173.8,79,6,182
57,244.9,111.3,6,183
20,141.5,64.3,6,183
63,123.4,56.1,5.1,156
24,213.8,97.2,5.7,169
47,186.1,84.6,5.8,172
43,181.5,82.5,5.3,159
55,214.3,97.4,5.2,157
24,195.8,89,5.6,167
41,238,108.2,5.8,173
70,149.2,67.8,5.5,165
32,215.6,98,5.7,169
61,159.1,72.3,5,153
42,177.8,80.8,5.7,170
31,163.2,74.2,5.6,167
28,166.5,75.7,5.1,156
41,147.4,67,5.4,163
32,164.8,74.9,6,182
18,133.1,60.5,5.8,173
21,217.1,98.7,5.6,168
19,110.7,50.3,5.2,157
20,197.6,89.8,5.7,170
44,173.1,78.7,5.7,169
32,197.1,89.6,5.9,175
42,171.2,77.8,5.2,157
63,206.1,93.7,5.1,177
25,208.6,94.8,5.3,161
36,157.1,71.4,5.9,176
25,152.2,69.2,5.8,172
32,245.7,111.7,5.11,181
60,145.6,66.2,5.11,181
63,127.2,57.8,5.4,163
61,189.2,86,5.3,160
37,147.8,67.2,5.1,156
54,228.8,104,5.1,178
58,138.6,63,5.3,159
42,144.1,65.5,5.1,155
31,161.3,73.3,5.8,173
63,205.5,93.4,6.1,185
58,120.6,54.8,5.1,156
27,206.8,94,5.6,167
66,172.3,78.3,5.8,173
38,139.5,63.4,5.8,173
58,197.6,89.8,5.1,177
26,106.7,48.5,5.3,161
22,134.6,61.2,5.9,176
51,201.3,91.5,5.9,174
18,131.3,59.7,5.8,173
32,181.3,82.4,6.2,188
52,133.5,60.7,5.5,165
51,161.7,73.5,5.6,167
48,227.5,103.4,5.3,161
54,246.6,112.1,6,184
64,160.8,73.1,5.4,162
24,170.7,77.6,6.2,187
50,193.2,87.8,6.1,186
43,220,100,6.2,189
36,201.1,91.4,5.5,164
56,185.7,84.4,6,182
18,142.8,64.9,5.6,167
53,147.8,67.2,5.11,180
46,254.8,115.8,5.6,168
40,209.9,95.4,5.6,168
68,132.4,60.2,5.3,160
24,207.2,94.2,5.6,168
24,149.2,67.8,5.6,168
66,157.1,71.4,5,152
65,191.2,86.9,5.7,170
33,222,100.9,6.1,186
28,197.8,89.9,5.1,156
70,138.6,63,4.11,151
41,141.9,64.5,5.7,169
60,203.3,92.4,5.5,166
18,110.2,50.1,5,153
65,156.6,71.2,6.1,186
68,142.8,64.9,5.7,171
62,202,91.8,5,152
58,179.1,81.4,5.8,172
32,206.8,94,5.6,168
38,117.7,53.5,5.1,156
47,141.9,64.5,5.4,163
61,169.8,77.2,5.7,171
51,164.1,74.6,6.1,185
38,151.6,68.9,5.6,167
54,188.8,85.8,6,184
42,133.1,60.5,5.4,163
18,171.8,78.1,5.3,159
53,150,68.2,5.7,169
70,164.1,74.6,5.2,157
56,139,63.2,5.9,174
19,203.7,92.6,5.4,163
65,140.8,64,5.9,176
36,249.3,113.3,5.6,167
54,216.5,98.4,6.1,186
55,165.9,75.4,5.3,159
40,139.5,63.4,6,184
38,159.9,72.7,5.7,170
32,200,90.9,5.9,175
36,229.7,104.4,5.9,174
63,181.3,82.4,5.6,167
42,230.3,104.7,5.3,160
32,200.4,91.1,5.11,180
68,132.9,60.4,5,152
59,181.9,82.7,6,182
28,190.5,86.6,6.2,188
52,155.5,70.7,5.2,158
40,146.3,66.5,5.1,179
22,158.2,71.9,5.6,167
56,218.2,99.2,5.7,170
67,124.3,56.5,5.5,164
24,181.3,82.4,5.8,173
51,199.3,90.6,5.8,173
52,171.6,78,5.1,154
53,118.8,54,5.1,156
60,156.9,71.3,6,184
62,170.5,77.5,5.7,171
66,217.1,98.7,5.1,177
46,220.4,100.2,5.7,170
54,182.6,83,5.4,162
54,141.9,64.5,5.1,178
52,251,114.1,5.8,173
36,213,96.8,6.2,187
40,139.3,63.3,5.7,171
36,174.5,79.3,5.5,165
56,145.4,66.1,5.7,169
40,135.5,61.6,5.5,166
39,241.8,109.9,5.6,167
66,166.8,75.8,5.5,166
53,135.1,61.4,5.2,158
60,226.4,102.9,5.1,156
58,149.4,67.9,5.7,169
39,224.6,102.1,5.1,178
27,146.1,66.4,5.3,160
46,143.4,65.2,6,184
36,146.7,66.7,5.7,170
31,191.6,87.1,6.2,189
32,111.8,50.8,5.9,174
18,208.6,94.8,5.7,170
70,193.8,88.1,5.4,163
65,159.1,72.3,5.6,168
42,207.5,94.3,5.9,176
28,156.2,71,5.3,160
20,192.1,87.3,5.6,167
58,242.9,110.4,5.1,178
44,198,90,5.1,179
41,159.9,72.7,5.8,173
21,185.5,84.3,6.1,185
43,197.6,89.8,6.2,189
54,180.2,81.9,5.5,166
18,113.5,51.6,5,153
54,150.5,68.4,6.2,187
70,152.5,69.3,5.7,170
34,213,96.8,5.8,173
70,111.1,50.5,5.4,163
44,114.6,52.1,5.1,154
51,149.2,67.8,6.1,186
27,168.1,76.4,5.2,157
70,225.5,102.5,5.1,178
26,198.4,90.2,5.11,181
19,136.8,62.2,5.5,166
18,112.2,51,5.7,171
35,190.7,86.7,5.8,173
46,182.4,82.9,5.1,154
70,178.6,81.2,5.6,168
23,226.6,103,6,183
42,183,83.2,5.1,156
70,188.3,85.6,5.3,160
37,159.9,72.7,5.6,167
68,154.2,70.1,6,182
69,196.9,89.5,5.4,163
34,176.9,80.4,5.7,169
35,108.9,49.5,5.8,173
33,188.1,85.5,6.3,190
50,253.2,115.1,5.6,167
37,217.8,99,5.9,174
39,224,101.8,6.2,189
64,169.4,77,5.7,169
46,220.2,100.1,5.3,160
35,187.2,85.1,6.2,188
33,165.7,75.3,5.1,177
30,156.9,71.3,5.7,169
55,218,99.1,5.9,176
44,116.8,53.1,5.9,174
49,166.5,75.7,6,183
53,168.5,76.6,5.9,175
26,189.9,86.3,5.4,162
59,187.4,85.2,5.8,173
44,213,96.8,6.2,188
63,197.8,89.9,5.6,168
32,208.1,94.6,5.7,170
34,126.5,57.5,5.5,164
51,165.7,75.3,5.3,161
55,181.5,82.5,5.11,180
25,104.9,47.7,5.7,171
27,114.4,52,5.5,165
27,191.6,87.1,6.2,188
50,219.1,99.6,5.5,164
64,172.9,78.6,5.7,170
19,103,46.8,5.8,172
48,138.6,63,5.3,161
18,160.6,73,5.1,154
39,219.1,99.6,5.5,166
52,183,83.2,5.7,169
39,181.7,82.6,5.6,167
44,211.6,96.2,5.9,176
56,174.5,79.3,5.5,166
22,149.4,67.9,5.1,156
33,150.5,68.4,5.5,164
46,217.1,98.7,5.8,172
52,180.4,82,5.11,181
21,178.6,81.2,5.4,163
68,110.2,50.1,5.6,167
25,156.6,71.2,5.3,159
49,146.7,66.7,5.7,169
61,138.2,62.8,5.5,166
29,182.6,83,5.8,172
50,229.9,104.5,6,182
35,202.8,92.2,5.8,173
18,135.1,61.4,5.1,156
37,237.6,108,5.6,168
60,226.8,103.1,5.11,180
43,159.3,72.4,5.11,181
67,155.8,70.8,6,184
42,208.1,94.6,5.7,170
50,223.3,101.5,6.2,187
52,197.8,89.9,5.5,165
38,137.3,62.4,5.9,174
53,182.6,83,5.7,169
22,114.4,52,5.4,163
18,208.3,94.7,5.5,166
24,231.9,105.4,5.1,179
34,168.3,76.5,5.3,160
61,184.4,83.8,5.9,176
30,155.3,70.6,6.2,187
42,177.5,80.7,6,183
67,211.6,96.2,5.3,161
40,205.3,93.3,5.2,158
42,137.7,62.6,5.6,168
39,190.7,86.7,5.1,179
51,250.4,113.8,6.2,188
69,225.7,102.6,5.1,178
66,167.6,76.2,5.5,164
54,200.2,91,5.2,157
41,199.1,90.5,5.9,176
23,202.6,92.1,5.3,160
39,204.2,92.8,6.2,187
28,160.2,72.8,6.1,185
38,177.1,80.5,5.3,160
40,212.7,96.7,5.11,181
27,147.4,67,5.5,164
59,178.6,81.2,5.9,174
40,214.3,97.4,5.7,169
20,120.8,54.9,4.11,151
47,145.4,66.1,5.3,161
69,156.4,71.1,5,152
28,174.5,79.3,5.1,179
29,176.9,80.4,5.7,170
68,147,66.8,5.8,172
55,147.2,66.9,5.11,181
48,203.3,92.4,5.8,172
37,229.9,104.5,5.9,175
20,201.7,91.7,6,184
53,163.9,74.5,5.5,166
34,234.5,106.6,6,184
36,181.7,82.6,5.7,170
59,147,66.8,5.5,164
31,214.3,97.4,6.2,188
26,213,96.8,5.6,168
59,143.2,65.1,5.6,168
21,199.1,90.5,5.7,171
31,114.8,52.2,5.7,170
28,108,49.1,5.4,163
49,194.9,88.6,6,184
51,171.6,78,5.2,157
68,185,84.1,5,152
55,200.2,91,6,182
34,184.4,83.8,5.8,172
31,223.7,101.7,5.8,172
38,209.4,95.2,5.7,171
60,167,75.9,5.2,157
38,204.4,92.9,5.6,168
46,189.9,86.3,5.2,157
49,146.3,66.5,5.9,175
70,147.2,66.9,5.7,171
62,174.5,79.3,5.9,176
59,215.6,98,5.7,170
38,198.4,90.2,5.8,173
23,185.9,84.5,5.8,172
42,199.3,90.6,6,182
21,132.2,60.1,5.7,171
61,196,89.1,6.1,186
55,231,105,6.2,187
45,164.3,74.7,5.3,159
50,169.8,77.2,5.8,173
54,181.3,82.4,5.7,171
41,165.7,75.3,5.7,171
49,180.2,81.9,6,183
35,156.2,71,5.2,157
64,189,85.9,5.7,169
59,182.4,82.9,5.7,171
52,158,71.8,5.6,168
25,162.8,74,5.5,164
31,108.2,49.2,5.6,167
34,246.4,112,6.2,189
22,128,58.2,5.5,164
35,196.5,89.3,5.9,175
53,154,70,5.6,168
19,189,85.9,6.2,189
41,229.7,104.4,5.5,165
69,142.8,64.9,5.7,171
45,178.9,81.3,6.1,185
63,211.4,96.1,5.5,165
42,157.1,71.4,6,183
62,219.6,99.8,5.2,157
20,162.8,74,5.9,174
44,198.9,90.4,5.1,155
33,112,50.9,5.9,175
41,172.9,78.6,5.7,171
57,166.3,75.6,5.8,173
49,214.9,97.7,6,183
31,153.3,69.7,6.2,189
46,143.2,65.1,5.6,168
28,187.7,85.3,5.8,172
41,209.7,95.3,5.7,171
42,231.4,105.2,5.8,173
65,200,90.9,5.1,156
30,174.7,79.4,5.8,172
27,153.6,69.8,5.6,168
27,207.7,94.4,5.6,168
61,139.3,63.3,5.3,161
60,154.4,70.2,6.2,187
67,144.1,65.5,5.6,167
51,255,115.9,6.1,186
44,158,71.8,5.7,171
69,202.8,92.2,5.1,179
19,219.8,99.9,5.6,168
58,150.3,68.3,6,183
45,183.9,83.6,5.2,157
53,193.2,87.8,6.2,187
34,204.4,92.9,5.7,169
36,160.8,73.1,5.1,154
67,214.3,97.4,5.7,171
18,146.7,66.7,5.1,154
69,238.3,108.3,5.8,172
68,200.2,91,5.1,154
53,179.5,81.6,5.9,174
56,247.1,112.3,5.11,181
55,147.4,67,6.1,186
62,160.2,72.8,5.8,172
61,168.1,76.4,6.1,185
27,198.9,90.4,5.8,172
66,192.9,87.7,5.3,160
18,139.3,63.3,5.7,169
24,205.9,93.6,6.2,188
19,165.9,75.4,5.6,168
57,175.6,79.8,5.3,159
18,215.2,97.8,5.1,178
23,176.9,80.4,6,183
59,176.9,80.4,5.3,159
40,219.8,99.9,5.9,174
32,223.7,101.7,6.1,186
34,154.7,70.3,5.3,160
62,224.4,102,5.8,172
65,169.6,77.1,5.9,175
34,223.5,101.6,5.8,172
41,215.8,98.1,5.2,157
59,250.8,114,6,183
70,177.1,80.5,5.1,156
30,210.1,95.5,6,182
52,200.6,91.2,5.3,160
69,157.3,71.5,5.7,171
49,159.5,72.5,5.6,168
41,218.7,99.4,5.1,154
36,116.6,53,5.2,158
54,208.3,94.7,5.8,173
53,220.4,100.2,5.3,160
61,136.8,62.2,5.5,166
38,153.1,69.6,5.4,162
34,185.5,84.3,5.1,177
61,204.2,92.8,5.1,179
50,222.4,101.1,5.1,177
19,154.9,70.4,5.8,173
37,208.1,94.6,5.6,167
30,226.2,102.8,5.6,168
38,212.1,96.4,5.7,171
23,172.7,78.5,5.1,156
61,164.1,74.6,5.6,167
67,215.8,98.1,5.9,176
26,160.6,73,5.1,155
48,222,100.9,5.9,174
61,128.7,58.5,5.3,159
28,145.9,66.3,5.7,170
56,197.3,89.7,5.1,155
37,215.2,97.8,5.7,170
25,171.4,77.9,5.1,155
31,160.6,73,5.9,175
53,149.2,67.8,5.7,171
36,198.7,90.3,5.1,155
58,128.7,58.5,5.4,162
43,208.1,94.6,6.2,189
48,187,85,6.2,187
62,229.7,104.4,5.11,180
56,221.1,100.5,6,183
38,162.1,73.7,5.1,155
28,114,51.8,5.5,166
26,196.5,89.3,5.2,158
52,183.3,83.3,6.1,186
62,188.5,85.7,5.3,160
40,190.3,86.5,5.6,167
46,160.6,73,5.7,171
62,132,60,5.4,162
43,216.3,98.3,5.8,172
60,208.1,94.6,5.7,171
45,134.2,61,5.7,170
29,194.3,88.3,5.8,172
24,201.1,91.4,5.6,167
47,173.8,79,5.8,173
41,150.5,68.4,5.7,169
21,180.6,82.1,6.2,189
36,126.3,57.4,5.5,164
37,219.1,99.6,5.8,172
59,139.3,63.3,5.4,163
29,238.9,108.6,5.6,168
63,150.3,68.3,5.1,178
42,140.6,63.9,5.7,170
56,219.8,99.9,5.9,176
40,210.8,95.8,5.2,157
24,205.7,93.5,5.9,175
45,117.3,53.3,5.2,157
70,227.9,103.6,5.6,168
43,213.4,97,5.5,164
45,226.4,102.9,5.4,162
56,189.9,86.3,6,182
34,164.8,74.9,5.3,160
61,145.2,66,6,183
30,197.1,89.6,5.8,173
27,242.9,110.4,6.1,185
65,185,84.1,6.1,185
67,194,88.2,5,153
21,133.8,60.8,5.9,174
41,228.4,103.8,5.7,169
62,179.1,81.4,5.7,170
51,188.3,85.6,5.8,173
69,195.4,88.8,5.7,169
20,147,66.8,5.9,175
27,194.5,88.4,6.1,185
26,244.9,111.3,6,183
60,247.9,112.7,6,182
20,168.1,76.4,5.7,171
19,199.3,90.6,5.7,171
25,113.7,51.7,5.6,167
55,241.3,109.7,5.7,171
43,227.5,103.4,6.1,186
52,184.4,83.8,5.9,174
32,122.5,55.7,5.6,167
33,135.3,61.5,5.7,170
50,203.3,92.4,5,153
22,171.4,77.9,6,184
43,249.5,113.4,5.8,173
23,123.6,56.2,5.9,174
44,228.1,103.7,6,184
30,202.2,91.9,5.8,172
54,164.6,74.8,5.1,155
41,228.8,104,5.8,172
35,230.8,104.9,5.9,175
57,218,99.1,6.1,186
66,158.2,71.9,5.9,176
25,193.6,88,5.8,172
21,172.9,78.6,5.8,173
50,216.3,98.3,5.5,164
60,224.8,102.2,5.8,173
53,155.1,70.5,5.8,172
70,134,60.9,4.11,151
23,103.4,47,5.6,168
51,182.6,83,5.2,158
66,205.9,93.6,5.1,179
70,189.6,86.2,5.1,154
48,143.2,65.1,5.6,167
51,171.2,77.8,5.9,174
65,114.2,51.9,5.6,167
32,241.8,109.9,6,184
39,203.7,92.6,5.1,178
23,182.6,83,5.1,156
61,160.4,72.9,5.2,157
70,198.7,90.3,5.6,168
47,229.7,104.4,5.4,162
34,165.2,75.1,5.11,181
18,167.4,76.1,5.9,175
68,215.2,97.8,5.5,164
28,146.7,66.7,5.1,179
55,189.2,86,5.11,181
60,209.9,95.4,5.3,159
27,168.7,76.7,5.7,171
58,239.6,108.9,5.11,181
50,191.4,87,6.2,188
57,148.7,67.6,5.8,172
70,198.9,90.4,5.9,174
50,137.3,62.4,5.6,168
39,107.8,49,5.5,166
23,153.6,69.8,5.5,166
51,172.3,78.3,5.9,174
37,213.2,96.9,5.9,174
51,153.8,69.9,5.3,159
38,198.2,90.1,6,183
42,223.3,101.5,5.1,154
67,196.5,89.3,5.1,155
21,132,60,5.1,179
24,161.7,73.5,5.9,174
64,177.3,80.6,6.1,186
67,149.4,67.9,5,152
55,246.8,112.2,6.1,185
46,165.4,75.2,5.11,181
45,110,50,5.7,170
66,155.1,70.5,5.5,165
38,253.7,115.3,5.7,171
31,211.9,96.3,6.1,186
36,214.5,97.5,5.2,157
57,147.6,67.1,5.8,173
20,137.7,62.6,5.7,171
19,204.8,93.1,5.1,179
39,210.5,95.7,5.6,168
57,161.7,73.5,5.9,175
50,183.5,83.4,5.11,180
37,108.9,49.5,5.5,165
41,182.2,82.8,5.6,167
56,141,64.1,5,152
45,157.7,71.7,6.2,187
54,130.5,59.3,5.6,168
61,222,100.9,5.6,168
57,214.7,97.6,5,153
30,164.3,74.7,6.3,190
29,169.8,77.2,5.8,172
18,168.5,76.6,5.7,170
29,228.4,103.8,5.1,177
44,169,76.8,5.9,175
33,167.9,76.3,5.8,173
55,150.3,68.3,5.1,154
54,194,88.2,5.8,173
19,175.6,79.8,5.4,163
29,188.8,85.8,5.6,167
39,189.2,86,6.2,187
37,231,105,5.6,167
36,239.6,108.9,5.1,178
32,224.4,102,5.9,176
35,203.1,92.3,6.3,190
41,200.2,91,6.2,188
47,219.6,99.8,5,153
50,135.5,61.6,5.1,154
57,164.3,74.7,5.7,170
63,217.6,98.9,5.7,171
22,189.2,86,5.7,169
62,142.6,64.8,5.11,180
61,143.2,65.1,5.5,164
68,129.4,58.8,5.5,165
57,199.1,90.5,5.7,171
57,170.1,77.3,5.6,167
58,115.5,52.5,5.6,167
54,189.4,86.1,5.7,169
28,175.1,79.6,5.6,168
42,252.8,114.9,5.1,178
66,162.1,73.7,5.9,175
39,180,81.8,5.7,170
18,156.9,71.3,5.5,166
35,125.8,57.2,5.4,162
68,153.8,69.9,5.5,166
65,175.8,79.9,5.1,178
64,232.5,105.7,5.11,180
33,163.9,74.5,5.4,162
48,205.3,93.3,5.4,162
20,133.5,60.7,5,152
64,231.9,105.4,6,182
45,179.3,81.5,5.11,181
44,191.8,87.2,6.2,188
51,250.4,113.8,5.1,178
25,185.2,84.2,5.1,178
21,121.7,55.3,5.7,169
35,192.7,87.6,6.1,186
52,189.4,86.1,5.1,155
69,182.8,83.1,5.9,176
28,190.5,86.6,6.2,187
25,140.4,63.8,5.4,162
57,223.5,101.6,5.3,160
45,193.6,88,6,182
66,202.2,91.9,5.7,170
67,186.6,84.8,5.3,160
67,151.6,68.9,5.1,155
20,155.1,70.5,5.1,177
63,196.9,89.5,5.3,160
62,145.4,66.1,5.11,181
46,174.5,79.3,5.6,167
50,210.3,95.6,5.4,162
38,168.7,76.7,5.3,161
21,174.9,79.5,5.7,170
25,133.1,60.5,6.3,190
61,187.7,85.3,5.1,179
28,140.6,63.9,5.3,160
50,181.7,82.6,5.6,168
26,189.4,86.1,6.3,190
51,147.6,67.1,5.6,168
62,202.2,91.9,5.6,167
66,192.1,87.3,5,153
59,229.7,104.4,5.7,170
67,155.3,70.6,5.1,179
33,174.2,79.2,5.6,168
64,148.1,67.3,5.6,167
52,128.9,58.6,5.1,156
52,143.4,65.2,5,153
40,121,55,5.1,154
41,192.3,87.4,5.5,166
66,175.6,79.8,5.5,164
19,157.5,71.6,5.7,171
42,214.7,97.6,5.8,173
29,176.4,80.2,5.7,169
31,148.5,67.5,5.9,175
43,172.9,78.6,5.7,169
39,111.3,50.6,5.8,172
35,159.5,72.5,5.9,175
60,136,61.8,5.4,163
67,199.1,90.5,5.9,174
47,120.1,54.6,5.5,164
42,222.9,101.3,5.8,173
36,229.9,104.5,5.2,157
50,144.1,65.5,5.9,174
36,172.7,78.5,5.8,172
63,194.3,88.3,5.4,162
41,212.1,96.4,5.7,171
67,218.9,99.5,5.11,181
35,178.9,81.3,6,184
51,217.8,99,5.7,171
55,218.7,99.4,5.7,169
40,254.1,115.5,6.2,188
41,253.7,115.3,5.9,176
18,189.6,86.2,6.1,185
31,247.1,112.3,6.1,186
59,228.1,103.7,5.11,180
43,176,80,6.2,187
55,199.5,90.7,5.8,173
25,160.8,73.1,6.1,185
47,145.4,66.1,6,184
61,196.9,89.5,6.1,185
44,140.8,64,5.11,180
54,144.3,65.6,5.1,156
68,177.5,80.7,6,184
65,142.6,64.8,5.11,181
48,173.6,78.9,5.1,179
55,201.1,91.4,6.2,187
67,204.4,92.9,5.7,171
69,139.5,63.4,5.9,174
27,142.8,64.9,5.5,165
47,164.3,74.7,5.3,160
23,154.2,70.1,5.5,164
64,112.4,51.1,5.7,169
37,239.8,109,6,182
49,224.8,102.2,5.1,155
49,174.7,79.4,5.5,165
27,219.3,99.7,6,183
64,158.6,72.1,5.8,173
18,184.4,83.8,6,182
50,151.6,68.9,5.7,169
33,241.3,109.7,5.9,174
51,125.8,57.2,5.9,174
19,108.2,49.2,5.3,160
57,220.2,100.1,6,182
22,222.2,101,5.11,181
30,168.5,76.6,5.7,171
60,169.2,76.9,5.6,168
50,117,53.2,5.7,171
24,198.2,90.1,5.5,165
27,203.7,92.6,6,184
64,140.8,64,5.1,154
63,169.4,77,5.7,169
70,169.6,77.1,5.8,172
19,167.2,76,5.3,161
23,111.8,50.8,5.3,160
36,113.3,51.5,5.5,164
58,128.3,58.3,5.1,154
50,213.6,97.1,5.2,158
32,133.3,60.6,5.3,160
35,190.3,86.5,5.1,154
43,195.6,88.9,5.9,174
47,155.1,70.5,5.7,171
29,147.6,67.1,5.9,176
33,210.5,95.7,6.1,185
43,231.4,105.2,5.3,160
43,156.9,71.3,5.5,166
41,135.7,61.7,5.8,172
43,253.4,115.2,5.9,174
38,137.1,62.3,5.7,170
46,225.5,102.5,5.8,173
36,203.9,92.7,5.5,166
35,143,65,6,183
43,228.1,103.7,5.9,176
62,145.4,66.1,6,182
49,192.7,87.6,5.3,161
31,242.2,110.1,6.3,190
68,163.2,74.2,5.6,168
58,165,75,5.1,177
21,145.6,66.2,5.6,168
51,210.3,95.6,5.6,167
65,188.3,85.6,5.7,170
37,180.6,82.1,5.2,157
70,152.5,69.3,5.4,163
43,181.9,82.7,5.1,179
52,203.1,92.3,5.7,171
62,145.2,66,5.7,169
61,138.4,62.9,5.6,167
21,213,96.8,5.3,161
60,240.9,109.5,5.1,179
67,142.6,64.8,5.1,156
67,166.3,75.6,6,182
21,146.1,66.4,5.8,173
61,183.9,83.6,5.1,154
35,244,110.9,5.9,174
57,244.2,111,5.9,174
50,117,53.2,5.7,170
27,114,51.8,5.3,160
55,237.6,108,6.1,185
47,137.9,62.7,5.7,170
45,209.7,95.3,5.5,166
42,214.5,97.5,5.4,163
26,147.8,67.2,6,184
39,165.9,75.4,5.3,160
59,148.1,67.3,5.5,164
33,158.4,72,5.1,177
28,158.6,72.1,6.1,186
18,160.2,72.8,5.8,172
23,196.5,89.3,5.9,175
46,197.3,89.7,5.7,169
36,236.7,107.6,5.11,180
53,194.9,88.6,5.11,180
66,200.9,91.3,5.7,171
62,213.2,96.9,5.8,172
42,112.4,51.1,5.3,160
25,198.9,90.4,5.1,177
66,137.3,62.4,5.5,164
61,139.7,63.5,6.1,185
49,231.4,105.2,5.7,170
18,130.5,59.3,5.5,165
53,222.4,101.1,5.1,178
62,197.1,89.6,5.11,180
40,244.9,111.3,5.8,172
62,222.4,101.1,5.7,171
28,163.2,74.2,5.9,176
25,157.7,71.7,5.8,173
65,163,74.1,5.2,158
38,137.5,62.5,5.7,169
37,231.2,105.1,6,184
23,166.8,75.8,5.7,170
60,184.1,83.7,5.3,159
42,192.5,87.5,5.7,171
39,150,68.2,6.1,185
70,197.1,89.6,5.7,171
66,216.5,98.4,5.1,154
41,178.9,81.3,5.1,179
54,252.8,114.9,5.5,166
66,131.1,59.6,5.1,154
34,237.4,107.9,5.8,173
32,118.8,54,5.7,169
53,138.2,62.8,5.6,168
51,206.6,93.9,5.11,181
63,189.2,86,5.3,161
21,134,60.9,5.3,161
37,148.1,67.3,5.11,181
28,134.6,61.2,5.3,161
59,157.7,71.7,5.7,171
38,165.7,75.3,5.11,181
20,211.6,96.2,5.1,177
40,187.9,85.4,6,184
48,228.8,104,5.9,175
59,214.3,97.4,5.4,163
68,169,76.8,5.6,167
51,200.6,91.2,5.9,174
32,157.3,71.5,5.6,168
45,231.9,105.4,5.5,165
46,163.9,74.5,6,184
27,174.5,79.3,5.8,173
36,245.5,111.6,5.9,174
58,164.3,74.7,5.8,172
65,157.5,71.6,6.1,186
22,178.9,81.3,6.1,185
46,231.9,105.4,5.7,170
28,173.6,78.9,5.7,170
64,236.9,107.7,5.5,166
39,164.1,74.6,5.1,179
55,183.7,83.5,5.7,171
20,194.7,88.5,5.11,180
31,250.4,113.8,6,182
43,160.8,73.1,5.1,155
66,143.9,65.4,5.1,154
56,244.6,111.2,5.11,181
44,242.7,110.3,6.2,188
21,164.3,74.7,5.1,178
19,131.1,59.6,5.9,175
26,156,70.9,6.3,190
43,227.7,103.5,6.1,186
69,172.3,78.3,5.6,168
48,203.9,92.7,5.11,181
20,169.2,76.9,5.3,159
19,128,58.2,5,153
38,147,66.8,5.8,173
42,185.2,84.2,5.7,169
51,181.7,82.6,5.1,179
38,197.8,89.9,5.6,167
55,234.1,106.4,6,184
36,113.1,51.4,5.4,162
66,142.3,64.7,5.8,173
36,145.2,66,6.1,186
29,225.3,102.4,6,184
51,247.9,112.7,5.5,166
63,202,91.8,5.3,159
18,187.4,85.2,6.2,189
23,240.5,109.3,6.3,190
34,210.3,95.6,5.7,171
42,240.2,109.2,6,182
64,242.4,110.2,6,182
44,161.7,73.5,5.1,178
37,189.4,86.1,5.2,158
